Using device: cuda:0
Found 167805 images belonging to 6563 classes.
Character map already exists, skipping creation.
Train samples: 134244
Val samples: 33561
Training log will be saved to: output/logs/lr_0.0005_bs_16/train.log
Model artifacts will be saved to: output/models/lr_0.0005_bs_16
Total parameters: 36955619
Trainable parameters: 28412323

Epoch 1/50
----------
  Batch 7600/8391, Loss: 2.9022
  Batch 7650/8391, Loss: 1.2200
  Batch 7700/8391, Loss: 0.9933
  Batch 7750/8391, Loss: 2.0701
  Batch 7800/8391, Loss: 1.0968
  Batch 7850/8391, Loss: 1.1856
  Batch 7900/8391, Loss: 2.6086
  Batch 7950/8391, Loss: 1.7905
  Batch 8000/8391, Loss: 0.8044
  Batch 8050/8391, Loss: 0.9734
  Batch 8100/8391, Loss: 2.0818
  Batch 8150/8391, Loss: 1.1192
  Batch 8200/8391, Loss: 0.8206
  Batch 8250/8391, Loss: 1.8460
  Batch 8300/8391, Loss: 1.8184
  Batch 8350/8391, Loss: 1.6268
Train Loss: 1.4612 Acc: 0.6699
Val Loss: 1.7158 Acc: 0.7009
Validation inference time: 44.9600s total, 1.3396 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 411.30s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 9/50
----------
  Batch 50/8391, Loss: 0.9799
  Batch 100/8391, Loss: 1.0328
  Batch 150/8391, Loss: 1.4165
  Batch 200/8391, Loss: 2.3873
  Batch 250/8391, Loss: 1.6101
  Batch 300/8391, Loss: 1.5612
  Batch 350/8391, Loss: 1.2012
  Batch 400/8391, Loss: 1.5379
  Batch 450/8391, Loss: 0.7468
  Batch 500/8391, Loss: 0.5762
  Batch 550/8391, Loss: 1.5526
  Batch 600/8391, Loss: 1.4122
  Batch 650/8391, Loss: 1.2386
  Batch 700/8391, Loss: 1.3728
  Batch 750/8391, Loss: 1.4548
  Batch 800/8391, Loss: 0.6883
  Batch 850/8391, Loss: 1.9197
  Batch 900/8391, Loss: 2.6326
  Batch 950/8391, Loss: 1.6059
  Batch 1000/8391, Loss: 0.3724
  Batch 1050/8391, Loss: 1.1181
  Batch 1100/8391, Loss: 1.0823
  Batch 1150/8391, Loss: 1.1712
  Batch 1200/8391, Loss: 3.1673
  Batch 1250/8391, Loss: 0.6486
  Batch 1300/8391, Loss: 1.6996
  Batch 1350/8391, Loss: 1.2617
  Batch 1400/8391, Loss: 1.1522
  Batch 1450/8391, Loss: 1.8787
  Batch 1500/8391, Loss: 1.0765
  Batch 1550/8391, Loss: 1.2408
  Batch 1600/8391, Loss: 0.6301
  Batch 1650/8391, Loss: 1.7815
  Batch 1700/8391, Loss: 1.1903
  Batch 1750/8391, Loss: 1.4023
  Batch 1800/8391, Loss: 1.2000
  Batch 1850/8391, Loss: 0.7978
  Batch 1900/8391, Loss: 1.3738
  Batch 1950/8391, Loss: 1.3274
  Batch 2000/8391, Loss: 0.9805
  Batch 2050/8391, Loss: 0.8752
  Batch 2100/8391, Loss: 0.4571
  Batch 2150/8391, Loss: 1.2129
  Batch 2200/8391, Loss: 0.6211
  Batch 2250/8391, Loss: 1.6640
  Batch 2300/8391, Loss: 0.8420
  Batch 2350/8391, Loss: 0.6503
  Batch 2400/8391, Loss: 0.7200
  Batch 2450/8391, Loss: 1.6464
  Batch 2500/8391, Loss: 1.4806
  Batch 2550/8391, Loss: 1.1576
  Batch 2600/8391, Loss: 1.4960
  Batch 2650/8391, Loss: 1.0325
  Batch 2700/8391, Loss: 1.5164
  Batch 2750/8391, Loss: 1.1136
  Batch 2800/8391, Loss: 1.4578
  Batch 2850/8391, Loss: 1.4970
  Batch 2900/8391, Loss: 1.2570
  Batch 2950/8391, Loss: 1.7300
  Batch 3000/8391, Loss: 0.6776
  Batch 3050/8391, Loss: 0.9499
  Batch 3100/8391, Loss: 0.7048
  Batch 3150/8391, Loss: 1.3304
  Batch 3200/8391, Loss: 1.3161
  Batch 3250/8391, Loss: 1.5442
  Batch 3300/8391, Loss: 1.2053
  Batch 3350/8391, Loss: 1.0612
  Batch 3400/8391, Loss: 1.2561
  Batch 3450/8391, Loss: 0.5109
  Batch 3500/8391, Loss: 0.6546
  Batch 3550/8391, Loss: 1.3858
  Batch 3600/8391, Loss: 1.4971
  Batch 3650/8391, Loss: 1.0086
  Batch 3700/8391, Loss: 1.3920
  Batch 3750/8391, Loss: 2.1045
  Batch 3800/8391, Loss: 0.9059
  Batch 3850/8391, Loss: 1.0940
  Batch 3900/8391, Loss: 1.7806
  Batch 3950/8391, Loss: 1.4984
  Batch 4000/8391, Loss: 0.9992
  Batch 4050/8391, Loss: 1.7895
  Batch 4100/8391, Loss: 0.8772
  Batch 4150/8391, Loss: 2.2998
  Batch 4200/8391, Loss: 1.3900
  Batch 4250/8391, Loss: 1.0907
  Batch 4300/8391, Loss: 0.3683
  Batch 4350/8391, Loss: 1.0248
  Batch 4400/8391, Loss: 1.6884
  Batch 4450/8391, Loss: 1.1162
  Batch 4500/8391, Loss: 1.2499
  Batch 4550/8391, Loss: 1.2264
  Batch 4600/8391, Loss: 0.5988
  Batch 4650/8391, Loss: 0.8619
  Batch 4700/8391, Loss: 0.8557
  Batch 4750/8391, Loss: 1.1716
  Batch 4800/8391, Loss: 1.3185
  Batch 4850/8391, Loss: 1.6247
  Batch 4900/8391, Loss: 1.0023
  Batch 4950/8391, Loss: 0.6898
  Batch 5000/8391, Loss: 0.4329
  Batch 5050/8391, Loss: 0.9750
  Batch 5100/8391, Loss: 1.8693
  Batch 5150/8391, Loss: 1.6034
  Batch 5200/8391, Loss: 1.1310
  Batch 5250/8391, Loss: 1.2865
  Batch 5300/8391, Loss: 1.3208
  Batch 5350/8391, Loss: 1.1175
  Batch 5400/8391, Loss: 1.5859
  Batch 5450/8391, Loss: 1.8343
  Batch 5500/8391, Loss: 1.0638
  Batch 5550/8391, Loss: 2.0271
  Batch 5600/8391, Loss: 0.8030
  Batch 5650/8391, Loss: 0.5752
  Batch 5700/8391, Loss: 1.2065
  Batch 5750/8391, Loss: 1.7148
  Batch 5800/8391, Loss: 0.8323
  Batch 5850/8391, Loss: 0.8806
  Batch 5900/8391, Loss: 2.0418
  Batch 5950/8391, Loss: 1.8849
  Batch 6000/8391, Loss: 1.2388
  Batch 6050/8391, Loss: 2.4009
  Batch 6100/8391, Loss: 0.8674
  Batch 6150/8391, Loss: 1.6721
  Batch 6200/8391, Loss: 1.6767
  Batch 6250/8391, Loss: 0.6581
  Batch 6300/8391, Loss: 1.6228
  Batch 6350/8391, Loss: 1.7018
  Batch 6400/8391, Loss: 0.7263
  Batch 6450/8391, Loss: 1.4778
  Batch 6500/8391, Loss: 2.0059
  Batch 6550/8391, Loss: 2.1817
  Batch 6600/8391, Loss: 1.6379
  Batch 6650/8391, Loss: 1.7157
  Batch 6700/8391, Loss: 1.6819
  Batch 6750/8391, Loss: 0.8551
  Batch 6800/8391, Loss: 1.7136
  Batch 6850/8391, Loss: 1.1710
  Batch 6900/8391, Loss: 1.0308
  Batch 6950/8391, Loss: 2.1017
  Batch 7000/8391, Loss: 1.0015
  Batch 7050/8391, Loss: 1.1810
  Batch 7100/8391, Loss: 1.4126
  Batch 7150/8391, Loss: 1.5187
  Batch 7200/8391, Loss: 1.4191
  Batch 7250/8391, Loss: 1.7183
  Batch 7300/8391, Loss: 0.9689
  Batch 7350/8391, Loss: 1.1173
  Batch 7400/8391, Loss: 1.5952
  Batch 7450/8391, Loss: 1.4351
  Batch 7500/8391, Loss: 1.0236
  Batch 7550/8391, Loss: 1.6650
  Batch 7600/8391, Loss: 1.0529
  Batch 7650/8391, Loss: 0.5541
  Batch 7700/8391, Loss: 0.7976
  Batch 7750/8391, Loss: 1.2573
  Batch 7800/8391, Loss: 1.9194
  Batch 7850/8391, Loss: 0.8443
  Batch 7900/8391, Loss: 1.0457
  Batch 7950/8391, Loss: 1.8937
  Batch 8000/8391, Loss: 1.2848
  Batch 8050/8391, Loss: 1.3495
  Batch 8100/8391, Loss: 0.6721
  Batch 8150/8391, Loss: 1.3178
  Batch 8200/8391, Loss: 0.8363
  Batch 8250/8391, Loss: 1.6372
  Batch 8300/8391, Loss: 0.8428
  Batch 8350/8391, Loss: 1.1972
Train Loss: 1.2726 Acc: 0.7065
Val Loss: 1.6547 Acc: 0.7175
Validation inference time: 44.9653s total, 1.3398 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 411.20s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 10/50
----------
  Batch 50/8391, Loss: 2.5136
  Batch 100/8391, Loss: 0.5013
  Batch 150/8391, Loss: 1.1978
  Batch 200/8391, Loss: 1.7577
  Batch 250/8391, Loss: 0.5869
  Batch 300/8391, Loss: 1.8161
  Batch 350/8391, Loss: 0.6512
  Batch 400/8391, Loss: 1.3136
  Batch 450/8391, Loss: 1.6233
  Batch 500/8391, Loss: 1.6869
  Batch 550/8391, Loss: 0.6384
  Batch 600/8391, Loss: 2.7576
  Batch 650/8391, Loss: 0.5206
  Batch 700/8391, Loss: 1.6006
  Batch 750/8391, Loss: 1.0460
  Batch 800/8391, Loss: 1.1465
  Batch 850/8391, Loss: 0.9771
  Batch 900/8391, Loss: 1.1263
  Batch 950/8391, Loss: 0.7792
  Batch 1000/8391, Loss: 0.8202
  Batch 1050/8391, Loss: 1.8891
  Batch 1100/8391, Loss: 0.6601
  Batch 1150/8391, Loss: 1.4304
  Batch 1200/8391, Loss: 0.9772
  Batch 1250/8391, Loss: 1.4066
  Batch 1300/8391, Loss: 1.4876
  Batch 1350/8391, Loss: 1.1993
  Batch 1400/8391, Loss: 0.5687
  Batch 1450/8391, Loss: 0.8318
  Batch 1500/8391, Loss: 0.9319
  Batch 1550/8391, Loss: 1.5644
  Batch 1600/8391, Loss: 0.9090
  Batch 1650/8391, Loss: 0.6862
  Batch 1700/8391, Loss: 0.9112
  Batch 1750/8391, Loss: 1.5599
  Batch 1800/8391, Loss: 1.1735
  Batch 1850/8391, Loss: 1.3967
  Batch 1900/8391, Loss: 0.8346
  Batch 1950/8391, Loss: 1.2078
  Batch 2000/8391, Loss: 1.0289
  Batch 2050/8391, Loss: 0.9551
  Batch 2100/8391, Loss: 1.9566
  Batch 2150/8391, Loss: 1.4393
  Batch 2200/8391, Loss: 0.8345
  Batch 2250/8391, Loss: 2.2354
  Batch 2300/8391, Loss: 1.1167
  Batch 2350/8391, Loss: 0.5912
  Batch 2400/8391, Loss: 0.5435
  Batch 2450/8391, Loss: 0.6827
  Batch 2500/8391, Loss: 1.1313
  Batch 2550/8391, Loss: 1.2701
  Batch 2600/8391, Loss: 0.8672
  Batch 2650/8391, Loss: 1.0798
  Batch 2700/8391, Loss: 1.0980
  Batch 2750/8391, Loss: 0.9990
  Batch 2800/8391, Loss: 0.4746
  Batch 2850/8391, Loss: 0.2398
  Batch 2900/8391, Loss: 1.0195
  Batch 2950/8391, Loss: 0.6059
  Batch 3000/8391, Loss: 0.9120
  Batch 3050/8391, Loss: 0.7727
  Batch 3100/8391, Loss: 0.7328
  Batch 3150/8391, Loss: 0.7366
  Batch 3200/8391, Loss: 1.6109
  Batch 3250/8391, Loss: 1.5122
  Batch 3300/8391, Loss: 0.4960
  Batch 3350/8391, Loss: 0.6984
  Batch 3400/8391, Loss: 1.9529
  Batch 3450/8391, Loss: 1.1428
  Batch 3500/8391, Loss: 1.6144
  Batch 3550/8391, Loss: 0.6180
  Batch 3600/8391, Loss: 0.6037
  Batch 3650/8391, Loss: 0.8919
  Batch 3700/8391, Loss: 1.8120
  Batch 3750/8391, Loss: 1.0207
  Batch 3800/8391, Loss: 1.8226
  Batch 3850/8391, Loss: 0.5465
  Batch 3900/8391, Loss: 1.1821
  Batch 3950/8391, Loss: 1.5466
  Batch 4000/8391, Loss: 1.0641
  Batch 4050/8391, Loss: 1.5960
  Batch 4100/8391, Loss: 1.5504
  Batch 4150/8391, Loss: 1.0971
  Batch 4200/8391, Loss: 0.4934
  Batch 4250/8391, Loss: 1.0001
  Batch 4300/8391, Loss: 1.3813
  Batch 4350/8391, Loss: 1.2051
  Batch 4400/8391, Loss: 0.8329
  Batch 4450/8391, Loss: 0.7592
  Batch 4500/8391, Loss: 0.4606
  Batch 4550/8391, Loss: 0.7449
  Batch 4600/8391, Loss: 0.9992
  Batch 4650/8391, Loss: 0.3535
  Batch 4700/8391, Loss: 1.1675
  Batch 4750/8391, Loss: 0.8490
  Batch 4800/8391, Loss: 1.3862
  Batch 4850/8391, Loss: 1.3650
  Batch 4900/8391, Loss: 1.5464
  Batch 4950/8391, Loss: 0.5944
  Batch 5000/8391, Loss: 0.5395
  Batch 5050/8391, Loss: 0.5445
  Batch 5100/8391, Loss: 1.8095
  Batch 5150/8391, Loss: 2.2055
  Batch 5200/8391, Loss: 1.5786
  Batch 5250/8391, Loss: 1.1254
  Batch 5300/8391, Loss: 1.9438
  Batch 5350/8391, Loss: 0.4358
  Batch 5400/8391, Loss: 1.2809
  Batch 5450/8391, Loss: 0.8236
  Batch 5500/8391, Loss: 1.2111
  Batch 5550/8391, Loss: 2.2538
  Batch 5600/8391, Loss: 0.8980
  Batch 5650/8391, Loss: 1.1724
  Batch 5700/8391, Loss: 1.0825
  Batch 5750/8391, Loss: 0.7110
  Batch 5800/8391, Loss: 2.2680
  Batch 5850/8391, Loss: 1.3157
  Batch 5900/8391, Loss: 1.1205
  Batch 5950/8391, Loss: 0.7734
  Batch 6000/8391, Loss: 0.6703
  Batch 6050/8391, Loss: 1.2786
  Batch 6100/8391, Loss: 0.5188
  Batch 6150/8391, Loss: 1.0882
  Batch 6200/8391, Loss: 0.6339
  Batch 6250/8391, Loss: 0.5303
  Batch 6300/8391, Loss: 1.5721
  Batch 6350/8391, Loss: 0.5491
  Batch 6400/8391, Loss: 0.5172
  Batch 6450/8391, Loss: 1.3269
  Batch 6500/8391, Loss: 1.4375
  Batch 6550/8391, Loss: 1.2596
  Batch 6600/8391, Loss: 1.1549
  Batch 6650/8391, Loss: 0.8555
  Batch 6700/8391, Loss: 0.6385
  Batch 6750/8391, Loss: 0.8120
  Batch 6800/8391, Loss: 1.2099
  Batch 6850/8391, Loss: 1.2945
  Batch 6900/8391, Loss: 0.8951
  Batch 6950/8391, Loss: 1.6801
  Batch 7000/8391, Loss: 0.8694
  Batch 7050/8391, Loss: 0.8817
  Batch 7100/8391, Loss: 1.3491
  Batch 7150/8391, Loss: 0.7551
  Batch 7200/8391, Loss: 1.3591
  Batch 7250/8391, Loss: 1.3664
  Batch 7300/8391, Loss: 1.1862
  Batch 7350/8391, Loss: 0.5811
  Batch 7400/8391, Loss: 1.5939
  Batch 7450/8391, Loss: 1.1492
  Batch 7500/8391, Loss: 0.8320
  Batch 7550/8391, Loss: 0.8889
  Batch 7600/8391, Loss: 0.8463
  Batch 7650/8391, Loss: 0.4661
  Batch 7700/8391, Loss: 0.5061
  Batch 7750/8391, Loss: 1.5890
  Batch 7800/8391, Loss: 1.7031
  Batch 7850/8391, Loss: 0.8913
  Batch 7900/8391, Loss: 1.5890
  Batch 7950/8391, Loss: 0.3062
  Batch 8000/8391, Loss: 0.5050
  Batch 8050/8391, Loss: 1.1931
  Batch 8100/8391, Loss: 0.9632
  Batch 8150/8391, Loss: 0.9684
  Batch 8200/8391, Loss: 1.0266
  Batch 8250/8391, Loss: 0.9139
  Batch 8300/8391, Loss: 1.1907
  Batch 8350/8391, Loss: 2.0694
Train Loss: 1.1175 Acc: 0.7366
Val Loss: 1.6091 Acc: 0.7269
Validation inference time: 44.9605s total, 1.3397 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 410.43s
Checkpoint saved to output/models/lr_0.0005_bs_16/checkpoint_epoch_10.pth
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 11/50
----------
  Batch 50/8391, Loss: 1.0016
  Batch 100/8391, Loss: 0.9193
  Batch 150/8391, Loss: 1.1096
  Batch 200/8391, Loss: 0.6956
  Batch 250/8391, Loss: 1.8180
  Batch 300/8391, Loss: 1.6941
  Batch 350/8391, Loss: 1.3039
  Batch 400/8391, Loss: 1.1301
  Batch 450/8391, Loss: 1.0568
  Batch 500/8391, Loss: 0.7738
  Batch 550/8391, Loss: 0.6961
  Batch 600/8391, Loss: 0.4962
  Batch 650/8391, Loss: 1.2920
  Batch 700/8391, Loss: 0.6767
  Batch 750/8391, Loss: 1.1743
  Batch 800/8391, Loss: 1.0970
  Batch 850/8391, Loss: 1.5873
  Batch 900/8391, Loss: 1.5853
  Batch 950/8391, Loss: 0.6374
  Batch 1000/8391, Loss: 0.9992
  Batch 1050/8391, Loss: 1.1498
  Batch 1100/8391, Loss: 0.4864
  Batch 1150/8391, Loss: 1.1296
  Batch 1200/8391, Loss: 0.8147
  Batch 1250/8391, Loss: 0.9683
  Batch 1300/8391, Loss: 0.9709
  Batch 1350/8391, Loss: 1.6821
  Batch 1400/8391, Loss: 0.9261
  Batch 1450/8391, Loss: 0.4772
  Batch 1500/8391, Loss: 1.0995
  Batch 1550/8391, Loss: 1.7215
  Batch 1600/8391, Loss: 0.8750
  Batch 1650/8391, Loss: 0.6774
  Batch 1700/8391, Loss: 0.3480
  Batch 1750/8391, Loss: 0.9373
  Batch 1800/8391, Loss: 1.1887
  Batch 1850/8391, Loss: 0.6045
  Batch 1900/8391, Loss: 1.4858
  Batch 1950/8391, Loss: 0.9374
  Batch 2000/8391, Loss: 1.7872
  Batch 2050/8391, Loss: 0.2868
  Batch 2100/8391, Loss: 0.9585
  Batch 2150/8391, Loss: 0.7430
  Batch 2200/8391, Loss: 0.5854
  Batch 2250/8391, Loss: 0.5101
  Batch 2300/8391, Loss: 1.0272
  Batch 2350/8391, Loss: 0.9074
  Batch 2400/8391, Loss: 0.9091
  Batch 2450/8391, Loss: 0.7059
  Batch 2500/8391, Loss: 0.5680
  Batch 2550/8391, Loss: 0.4529
  Batch 2600/8391, Loss: 1.0456
  Batch 2650/8391, Loss: 1.8231
  Batch 2700/8391, Loss: 0.3912
  Batch 2750/8391, Loss: 1.4760
  Batch 2800/8391, Loss: 1.1051
  Batch 2850/8391, Loss: 0.7928
  Batch 2900/8391, Loss: 1.4621
  Batch 2950/8391, Loss: 1.2956
  Batch 3000/8391, Loss: 1.1196
  Batch 3050/8391, Loss: 1.1249
  Batch 3100/8391, Loss: 1.5247
  Batch 3150/8391, Loss: 0.7955
  Batch 3200/8391, Loss: 0.9378
  Batch 3250/8391, Loss: 0.8670
  Batch 3300/8391, Loss: 0.5890
  Batch 3350/8391, Loss: 0.9488
  Batch 3400/8391, Loss: 0.7864
  Batch 3450/8391, Loss: 0.2435
  Batch 3500/8391, Loss: 0.9089
  Batch 3550/8391, Loss: 1.0170
  Batch 3600/8391, Loss: 2.0184
  Batch 3650/8391, Loss: 1.5439
  Batch 3700/8391, Loss: 0.2786
  Batch 3750/8391, Loss: 1.1777
  Batch 3800/8391, Loss: 1.2784
  Batch 3850/8391, Loss: 0.9138
  Batch 3900/8391, Loss: 0.6288
  Batch 3950/8391, Loss: 0.5179
  Batch 4000/8391, Loss: 1.1837
  Batch 4050/8391, Loss: 0.6171
  Batch 4100/8391, Loss: 1.4958
  Batch 4150/8391, Loss: 0.9226
  Batch 4200/8391, Loss: 0.8732
  Batch 4250/8391, Loss: 1.5601
  Batch 4300/8391, Loss: 1.2069
  Batch 4350/8391, Loss: 1.2404
  Batch 4400/8391, Loss: 1.1257
  Batch 4450/8391, Loss: 1.7017
  Batch 4500/8391, Loss: 0.7271
  Batch 4550/8391, Loss: 0.5623
  Batch 4600/8391, Loss: 1.7347
  Batch 4650/8391, Loss: 0.9725
  Batch 4700/8391, Loss: 0.7877
  Batch 4750/8391, Loss: 1.3651
  Batch 4800/8391, Loss: 0.6788
  Batch 4850/8391, Loss: 1.3154
  Batch 4900/8391, Loss: 0.7959
  Batch 4950/8391, Loss: 0.9524
  Batch 5000/8391, Loss: 0.1927
  Batch 5050/8391, Loss: 1.3205
  Batch 5100/8391, Loss: 0.2629
  Batch 5150/8391, Loss: 0.6807
  Batch 5200/8391, Loss: 1.0885
  Batch 5250/8391, Loss: 0.5589
  Batch 5300/8391, Loss: 1.1198
  Batch 5350/8391, Loss: 0.5019
  Batch 5400/8391, Loss: 0.5688
  Batch 5450/8391, Loss: 1.5465
  Batch 5500/8391, Loss: 0.8040
  Batch 5550/8391, Loss: 0.4141
  Batch 5600/8391, Loss: 1.1904
  Batch 5650/8391, Loss: 0.7246
  Batch 5700/8391, Loss: 0.6206
  Batch 5750/8391, Loss: 0.5435
  Batch 5800/8391, Loss: 0.2149
  Batch 5850/8391, Loss: 0.3780
  Batch 5900/8391, Loss: 0.9443
  Batch 5950/8391, Loss: 0.6349
  Batch 6000/8391, Loss: 1.1334
  Batch 6050/8391, Loss: 0.8096
  Batch 6100/8391, Loss: 1.3938
  Batch 6150/8391, Loss: 1.4329
  Batch 6200/8391, Loss: 1.3318
  Batch 6250/8391, Loss: 1.0017
  Batch 6300/8391, Loss: 2.7303
  Batch 6350/8391, Loss: 0.7978
  Batch 6400/8391, Loss: 1.0457
  Batch 6450/8391, Loss: 0.7492
  Batch 6500/8391, Loss: 0.6764
  Batch 6550/8391, Loss: 1.1685
  Batch 6600/8391, Loss: 1.2377
  Batch 6650/8391, Loss: 1.6740
  Batch 6700/8391, Loss: 1.4708
  Batch 6750/8391, Loss: 0.7384
  Batch 6800/8391, Loss: 0.7239
  Batch 6850/8391, Loss: 0.7216
  Batch 6900/8391, Loss: 0.8209
  Batch 6950/8391, Loss: 0.7251
  Batch 7000/8391, Loss: 0.6686
  Batch 7050/8391, Loss: 1.3518
  Batch 7100/8391, Loss: 0.6256
  Batch 7150/8391, Loss: 1.0900
  Batch 7200/8391, Loss: 0.6082
  Batch 7250/8391, Loss: 0.9818
  Batch 7300/8391, Loss: 1.1686
  Batch 7350/8391, Loss: 0.3834
  Batch 7400/8391, Loss: 1.4058
  Batch 7450/8391, Loss: 1.2682
  Batch 7500/8391, Loss: 1.0207
  Batch 7550/8391, Loss: 0.7407
  Batch 7600/8391, Loss: 0.3058
  Batch 7650/8391, Loss: 0.6793
  Batch 7700/8391, Loss: 0.9217
  Batch 7750/8391, Loss: 1.7552
  Batch 7800/8391, Loss: 1.3192
  Batch 7850/8391, Loss: 1.0356
  Batch 7900/8391, Loss: 1.2855
  Batch 7950/8391, Loss: 1.3605
  Batch 8000/8391, Loss: 1.8196
  Batch 8050/8391, Loss: 0.7929
  Batch 8100/8391, Loss: 0.9554
  Batch 8150/8391, Loss: 0.6502
  Batch 8200/8391, Loss: 0.8098
  Batch 8250/8391, Loss: 1.2934
  Batch 8300/8391, Loss: 0.5054
  Batch 8350/8391, Loss: 1.0487
Train Loss: 1.0050 Acc: 0.7583
Val Loss: 1.5822 Acc: 0.7431
Validation inference time: 44.9684s total, 1.3399 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 412.04s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 12/50
----------
  Batch 50/8391, Loss: 0.5768
  Batch 100/8391, Loss: 1.0009
  Batch 150/8391, Loss: 0.6303
  Batch 200/8391, Loss: 0.3871
  Batch 250/8391, Loss: 0.5894
  Batch 300/8391, Loss: 0.7586
  Batch 350/8391, Loss: 1.7871
  Batch 400/8391, Loss: 0.5127
  Batch 450/8391, Loss: 0.6912
  Batch 500/8391, Loss: 1.1909
  Batch 550/8391, Loss: 0.4776
  Batch 600/8391, Loss: 0.7540
  Batch 650/8391, Loss: 0.4062
  Batch 700/8391, Loss: 0.7242
  Batch 750/8391, Loss: 1.2991
  Batch 800/8391, Loss: 1.5780
  Batch 850/8391, Loss: 1.3053
  Batch 900/8391, Loss: 1.6693
  Batch 950/8391, Loss: 0.8085
  Batch 1000/8391, Loss: 1.2298
  Batch 1050/8391, Loss: 0.5942
  Batch 1100/8391, Loss: 1.2142
  Batch 1150/8391, Loss: 1.0167
  Batch 1200/8391, Loss: 1.7820
  Batch 1250/8391, Loss: 1.0367
  Batch 1300/8391, Loss: 1.2783
  Batch 1350/8391, Loss: 0.4982
  Batch 1400/8391, Loss: 1.2667
  Batch 1450/8391, Loss: 0.5254
  Batch 1500/8391, Loss: 1.3939
  Batch 1550/8391, Loss: 0.8390
  Batch 1600/8391, Loss: 1.1952
  Batch 1650/8391, Loss: 1.4511
  Batch 1700/8391, Loss: 1.2459
  Batch 1750/8391, Loss: 0.5946
  Batch 1800/8391, Loss: 0.7452
  Batch 1850/8391, Loss: 0.6751
  Batch 1900/8391, Loss: 0.6038
  Batch 1950/8391, Loss: 1.1759
  Batch 2000/8391, Loss: 1.0739
  Batch 2050/8391, Loss: 0.7724
  Batch 2100/8391, Loss: 0.4250
  Batch 2150/8391, Loss: 0.7435
  Batch 2200/8391, Loss: 0.4188
  Batch 2250/8391, Loss: 1.1130
  Batch 2300/8391, Loss: 0.6700
  Batch 2350/8391, Loss: 1.1000
  Batch 2400/8391, Loss: 0.8691
  Batch 2450/8391, Loss: 0.6519
  Batch 2500/8391, Loss: 1.0989
  Batch 2550/8391, Loss: 0.6187
  Batch 2600/8391, Loss: 1.0074
  Batch 2650/8391, Loss: 1.2239
  Batch 2700/8391, Loss: 0.7858
  Batch 2750/8391, Loss: 1.0085
  Batch 2800/8391, Loss: 0.9655
  Batch 2850/8391, Loss: 0.5091
  Batch 2900/8391, Loss: 0.9474
  Batch 2950/8391, Loss: 2.3694
  Batch 3000/8391, Loss: 0.4509
  Batch 3050/8391, Loss: 0.3554
  Batch 3100/8391, Loss: 2.3006
  Batch 3150/8391, Loss: 1.2453
  Batch 3200/8391, Loss: 0.8804
  Batch 3250/8391, Loss: 1.1255
  Batch 3300/8391, Loss: 0.1835
  Batch 3350/8391, Loss: 0.5824
  Batch 3400/8391, Loss: 0.3733
  Batch 3450/8391, Loss: 0.9099
  Batch 3500/8391, Loss: 0.7387
  Batch 3550/8391, Loss: 0.3413
  Batch 3600/8391, Loss: 1.2817
  Batch 3650/8391, Loss: 1.6631
  Batch 3700/8391, Loss: 2.1444
  Batch 3750/8391, Loss: 0.7954
  Batch 3800/8391, Loss: 1.4305
  Batch 3850/8391, Loss: 0.7886
  Batch 3900/8391, Loss: 0.6453
  Batch 3950/8391, Loss: 0.6594
  Batch 4000/8391, Loss: 1.3515
  Batch 4050/8391, Loss: 1.3546
  Batch 4100/8391, Loss: 0.5879
  Batch 4150/8391, Loss: 0.5466
  Batch 4200/8391, Loss: 0.5263
  Batch 4250/8391, Loss: 0.9435
  Batch 4300/8391, Loss: 0.7430
  Batch 4350/8391, Loss: 0.4630
  Batch 4400/8391, Loss: 1.2198
  Batch 4450/8391, Loss: 1.3355
  Batch 4500/8391, Loss: 0.8762
  Batch 4550/8391, Loss: 1.1970
  Batch 4600/8391, Loss: 1.0259
  Batch 4650/8391, Loss: 0.8239
  Batch 4700/8391, Loss: 0.9008
  Batch 4750/8391, Loss: 1.4981
  Batch 4800/8391, Loss: 0.4520
  Batch 4850/8391, Loss: 0.3977
  Batch 4900/8391, Loss: 0.5691
  Batch 4950/8391, Loss: 1.3009
  Batch 5000/8391, Loss: 0.7632
